State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Lincoln County,31111959900,5643,53,770,82.6,,0,14.6
Nebraska,Lincoln County,31111960200,4555,55,453,78,,0,11.2
Nebraska,Lincoln County,31111960300,4576,35,350,83.1,,0,8.4
Nebraska,Lincoln County,31111960400,5523,36,367,87.8,,0,7.3
Nebraska,Lincoln County,31111960500,5150,46,261,81.5,,0,6.0
Nebraska,Lincoln County,31111960600,3861,1,163,88.3,,0,4.2
Nebraska,Logan County,31113957500,763,1,13,85.1,,0,1.8
Nebraska,Loup County,31115972800,632,1,13,89.6,,0,2.2
Nebraska,McPherson County,31117957900,539,2,2,83.7,,0,0.7
Nebraska,Madison County,31119960600,5494,71,494,84.6,,0,10.3
Nebraska,Madison County,31119960700,3237,81,490,73.3,,0,17.6
Nebraska,Madison County,31119960801,4787,49,286,84.3,,0,7.0
Nebraska,Madison County,31119960802,3289,11,35,85,,0,1.4
Nebraska,Madison County,31119960900,4487,82,682,76.8,,0,17.0
Nebraska,Madison County,31119961000,3191,73,670,72,,0,23.3
Nebraska,Madison County,31119961100,1869,19,434,76.7,,0,24.2
Nebraska,Madison County,31119961200,3513,10,63,85.5,,0,2.1
Nebraska,Madison County,31119961300,5009,13,1350,78.6,,0,27.2
Nebraska,Merrick County,31121966600,1947,1,49,89.8,,0,2.6
Nebraska,Merrick County,31121966700,2615,10,118,87.6,,0,4.9
Nebraska,Merrick County,31121966800,3283,3,104,86.1,,0,3.3
Nebraska,Morrill County,31123952500,5042,8,687,78.2,,0,13.8
Nebraska,Nance County,31125966100,3735,8,65,84.3,,0,2.0
Nebraska,Nemaha County,31127968100,3595,47,61,82.4,,0,3.0
Nebraska,Nemaha County,31127968200,3653,15,72,84.8,,0,2.4
Nebraska,Nuckolls County,31129960000,2394,2,57,85.9,,0,2.5
Nebraska,Nuckolls County,31129960100,2106,4,40,87.1,,0,2.1
Nebraska,Otoe County,31131966600,2128,3,35,84,,0,1.8
Nebraska,Otoe County,31131966700,3113,11,36,86.1,,0,1.5
Nebraska,Otoe County,31131966800,2893,23,34,85,,0,2.0
Nebraska,Otoe County,31131966900,4598,18,382,81.3,,0,8.7
Nebraska,Otoe County,31131967000,3008,13,415,79.1,,0,14.2
Nebraska,Pawnee County,31133967800,2773,9,35,83.7,,0,1.6
Nebraska,Perkins County,31135959300,2970,10,95,86.3,,0,3.5
Nebraska,Phelps County,31137967000,2671,5,135,83.3,,0,5.2
Nebraska,Phelps County,31137967100,3246,3,137,83.3,,0,4.3
Nebraska,Phelps County,31137967200,3271,4,101,88.8,,0,3.2
Nebraska,Pierce County,31139979100,3826,3,47,87,,0,1.3
Nebraska,Pierce County,31139979200,3440,8,46,86.1,,0,1.6
Nebraska,Platte County,31141965100,3737,8,37,87.7,,0,1.2
Nebraska,Platte County,31141965298,3208,5,48,85.7,,0,1.7
Nebraska,Platte County,31141965300,7479,37,743,84.9,,0,10.4
Nebraska,Platte County,31141965400,4806,8,1423,82.9,,0,29.8
Nebraska,Platte County,31141965500,5427,27,787,83.7,,0,15.0
Nebraska,Platte County,31141965600,4392,27,883,79,,0,20.7
Nebraska,Platte County,31141965700,3188,16,531,83.3,,0,17.2
Nebraska,Polk County,31143960000,2167,0,19,90.2,,0,0.9
Nebraska,Polk County,31143960100,3239,6,137,87.6,,0,4.4
Nebraska,Red Willow County,31145963100,2708,2,56,82.4,,0,2.1
Nebraska,Red Willow County,31145963200,5018,65,203,86.7,,0,5.3
Nebraska,Red Willow County,31145963300,3329,14,203,79.5,,0,6.5
Nebraska,Richardson County,31147964500,1775,0,20,82.9,,0,1.1
Nebraska,Richardson County,31147968500,2008,1,28,83.8,,0,1.4
Nebraska,Richardson County,31147968600,4580,10,64,84.5,,0,1.6
Nebraska,Rock County,31149974600,1526,1,2,88.4,,0,0.2
Nebraska,Saline County,31151960600,7518,66,2513,75.8,,0,34.3
Nebraska,Saline County,31151960700,2110,11,92,87.9,,0,4.9
Nebraska,Saline County,31151960800,1496,4,40,89.4,,0,2.9
Nebraska,Saline County,31151960900,3076,11,225,86.7,,0,7.7
Nebraska,Sarpy County,31153010103,4354,165,202,83.9,,0,8.4
Nebraska,Sarpy County,31153010104,1801,80,260,80.4,,0,18.9
Nebraska,Sarpy County,31153010105,2942,219,252,78.1,,0,16.0
Nebraska,Sarpy County,31153010106,4045,257,323,76.4,46687.34,11.5,14.3
Nebraska,Sarpy County,31153010107,3372,186,664,81.1,,0,25.2
Nebraska,Sarpy County,31153010108,3600,486,572,76.2,48871.5,13.6,29.4
Nebraska,Sarpy County,31153010203,4768,170,223,87.6,,0,8.2
Nebraska,Sarpy County,31153010204,3481,342,278,75.6,,0,17.8
Nebraska,Sarpy County,31153010205,5436,297,339,85.8,,0,11.7
Nebraska,Sarpy County,31153010206,4082,350,280,84.2,,0,15.4
Nebraska,Sarpy County,31153010207,2361,133,132,81.5,,0,11.2
Nebraska,Sarpy County,31153010208,2921,108,134,88.9,,0,8.3
Nebraska,Sarpy County,31153010302,994,95,123,75.8,,0,21.9
Nebraska,Sarpy County,31153010305,1778,161,212,66.6,,0,21.0
Nebraska,Sarpy County,31153010306,1878,149,203,65.9,,0,18.7
Nebraska,Sarpy County,31153010401,2692,201,304,78.6,,0,18.8
Nebraska,Sarpy County,31153010402,4185,159,352,77.2,,0,12.2
Nebraska,Sarpy County,31153010501,6724,344,1341,81.9,,0,25.1
Nebraska,Sarpy County,31153010502,4287,92,774,81.5,60943,14.2,20.2
Nebraska,Sarpy County,31153010503,3404,59,526,84.6,177532,52.2,17.2
Nebraska,Sarpy County,31153010614,5076,335,402,79.3,,0,14.5
Nebraska,Sarpy County,31153010615,2073,23,160,84.7,,0,8.8
Nebraska,Sarpy County,31153010616,3648,45,124,89,,0,4.6
Nebraska,Sarpy County,31153010617,5412,174,296,86.5,,0,8.7
Nebraska,Sarpy County,31153010618,5774,167,323,90.3,,0,8.5
Nebraska,Sarpy County,31153010619,4332,217,289,76.6,,0,11.7
Nebraska,Sarpy County,31153010620,3185,107,134,80.9,,0,7.6
Nebraska,Sarpy County,31153010621,5931,189,403,79.2,,0,10.0
Nebraska,Sarpy County,31153010622,2837,46,97,83.2,,0,5.0
Nebraska,Sarpy County,31153010623,4439,73,214,85.2,,0,6.5
Nebraska,Sarpy County,31153010624,5248,259,281,86.2,,0,10.3
Nebraska,Sarpy County,31153010625,5056,138,256,77.1,,0,7.8
Nebraska,Sarpy County,31153010626,5091,34,196,85.6,,0,4.5
Nebraska,Sarpy County,31153010627,2784,29,120,85.4,,0,5.4
Nebraska,Sarpy County,31153010628,4439,52,105,88.6,,0,3.5
Nebraska,Sarpy County,31153010629,1803,28,65,80,,0,5.2
Nebraska,Sarpy County,31153010630,2459,9,66,85.8,,0,3.1
Nebraska,Sarpy County,31153010631,4421,22,62,88.3,,0,1.9
Nebraska,Sarpy County,31153010632,3898,20,76,83.9,,0,2.5
Nebraska,Sarpy County,31153010633,3042,40,175,82.5,,0,7.1
Nebraska,Sarpy County,31153010634,2896,31,149,84.9,,0,6.2
Nebraska,Sarpy County,31153010701,2288,14,34,87.6,,0,2.1
Nebraska,Sarpy County,31153010702,3603,14,48,88.5,,0,1.7
Nebraska,Saunders County,31155968100,3210,6,38,87.2,,0,1.4
Nebraska,Saunders County,31155968200,5485,6,74,85.8,,0,1.5
Nebraska,Saunders County,31155968300,4891,36,160,83.9,,0,4.0
Nebraska,Saunders County,31155968400,4221,16,74,86.1,,0,2.1
Nebraska,Saunders County,31155968500,2973,5,69,82.3,,0,2.5
Nebraska,Scotts Bluff County,31157952900,2781,5,331,88.2,,0,12.1
Nebraska,Scotts Bluff County,31157953000,3176,5,494,81.6,,0,15.7
Nebraska,Scotts Bluff County,31157953100,2318,2,327,79.4,232902,100.5,14.2
Nebraska,Scotts Bluff County,31157953200,1524,4,85,84.1,,0,5.8
Nebraska,Scotts Bluff County,31157953300,3334,19,424,81.1,,0,13.3
Nebraska,Scotts Bluff County,31157953400,3013,25,235,88.7,,0,8.6
Nebraska,Scotts Bluff County,31157953500,2996,21,648,71.9,,0,22.3
Nebraska,Scotts Bluff County,31157953600,3070,8,695,79.5,,0,22.9
Nebraska,Scotts Bluff County,31157953700,4425,19,2527,74.6,,0,57.5
Nebraska,Scotts Bluff County,31157953800,4854,27,1084,77.1,,0,22.9
Nebraska,Scotts Bluff County,31157953900,5479,22,935,83.1,,0,17.5
Nebraska,Seward County,31159960100,4378,8,67,88.3,,0,1.7
Nebraska,Seward County,31159960200,2285,18,43,84.1,,0,2.7
Nebraska,Seward County,31159960300,5099,22,96,89.8,,0,2.3
Nebraska,Seward County,31159960400,4988,11,66,83.8,,0,1.5
Nebraska,Sheridan County,31161951600,2215,3,75,81.2,,0,3.5
Nebraska,Sheridan County,31161951700,3254,9,96,82,,0,3.2
Nebraska,Sherman County,31163970100,3152,3,31,88.6,,0,1.1
Nebraska,Sioux County,31165950100,1311,1,52,79.4,,0,4.0
Nebraska,Stanton County,31167962100,1593,1,38,74.7,,0,2.4
Nebraska,Stanton County,31167962200,4536,35,243,83.8,,0,6.1
Nebraska,Thayer County,31169963100,2771,3,49,88.5,,0,1.9
Nebraska,Thayer County,31169963200,2457,7,27,87.6,,0,1.4
Nebraska,Thomas County,31171957100,647,1,12,87.4,,0,2.0
Nebraska,Valley County,31175971300,1895,0,19,83.5,,0,1.0
Nebraska,Valley County,31175971400,2365,3,60,86.9,,0,2.7
Nebraska,Washington County,31177050101,3492,36,88,87.2,,0,3.6
Nebraska,Washington County,31177050102,5177,33,183,80.7,,0,4.2
Nebraska,Washington County,31177050201,3965,14,25,89.1,,0,1.0
Nebraska,Washington County,31177050202,3165,31,57,87.3,,0,2.8
Nebraska,Washington County,31177050300,4435,6,66,86.4,,0,1.6
Nebraska,Wayne County,31179978600,3683,7,130,84.3,,0,3.7
Nebraska,Wayne County,31179978700,5912,120,271,80.8,,0,6.6
Nebraska,Webster County,31181965000,1974,8,63,87.7,,0,3.6
Nebraska,Webster County,31181965100,1838,10,70,87.1,,0,4.4
Nebraska,Wheeler County,31183973600,818,0,6,88.1,,0,0.7
Nebraska,York County,31185969600,2711,10,54,88,,0,2.4
Nebraska,York County,31185969700,3884,36,157,85.2,,0,5.0
Nebraska,York County,31185969800,4634,95,292,83.1,,0,8.4
Nebraska,York County,31185969900,2436,8,52,87.2,,0,2.5
