State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Connecticut,New London County,9011696200,4813,144,231,81.3,564901.1,117.4,7.8
Connecticut,New London County,9011696300,2847,54,148,81.2,125068.22,43.9,7.1
Connecticut,New London County,9011696400,6052,857,1288,72.7,917171.9,151.5,35.4
Connecticut,New London County,9011696500,3134,344,281,69.3,50750,16.2,19.9
Connecticut,New London County,9011696600,4073,235,347,79.6,177476.41,43.6,14.3
Connecticut,New London County,9011696700,5915,663,867,76.2,1696812.77,286.9,25.9
Connecticut,New London County,9011696800,3974,707,894,66,9699952.37,2440.9,40.3
Connecticut,New London County,9011697000,4768,463,608,76.4,1105976.51,232.0,22.5
Connecticut,New London County,9011700100,4726,65,115,87,1771380.55,374.8,3.8
Connecticut,New London County,9011701100,7691,262,465,79.6,800060.58,104.0,9.5
Connecticut,New London County,9011701200,7356,194,367,84,7500,1.0,7.6
Connecticut,New London County,9011702100,4496,156,179,81.9,,0,7.5
Connecticut,New London County,9011702300,2163,146,165,81.6,,0,14.4
Connecticut,New London County,9011702400,3527,264,319,79.7,,0,16.5
Connecticut,New London County,9011702500,4748,600,1050,73.7,23000,4.8,34.8
Connecticut,New London County,9011702600,2114,51,151,89,,0,9.6
Connecticut,New London County,9011702700,4946,302,349,71.6,,0,13.2
Connecticut,New London County,9011702800,4079,291,410,76.6,1463793.38,358.9,17.2
Connecticut,New London County,9011702900,2473,15,63,85.2,,0,3.2
Connecticut,New London County,9011703000,3919,35,87,84.6,,0,3.1
Connecticut,New London County,9011705101,4294,29,93,80.6,350916.39,81.7,2.8
Connecticut,New London County,9011705102,4343,46,113,77.4,,0,3.7
Connecticut,New London County,9011705200,3484,31,54,83,768285.91,220.5,2.4
Connecticut,New London County,9011705300,3540,24,105,85.9,,0,3.6
Connecticut,New London County,9011705400,2884,26,71,83.8,,0,3.4
Connecticut,New London County,9011707100,5297,52,128,83.2,365000,68.9,3.4
Connecticut,New London County,9011708100,2603,12,41,85.6,,0,2.0
Connecticut,New London County,9011709100,6322,44,161,81.3,,0,3.2
Connecticut,New London County,9011709200,5629,146,235,74.6,4051845.91,719.8,6.8
Connecticut,New London County,9011710100,4338,34,87,84.3,535754.74,123.5,2.8
Connecticut,New London County,9011711100,2984,54,138,79.3,2568800,860.9,6.4
Connecticut,New London County,9011712100,1922,11,43,84.9,855042.97,444.9,2.8
Connecticut,New London County,9011713100,2627,29,91,80.3,,0,4.6
Connecticut,New London County,9011714101,3429,81,159,84.9,665000,193.9,7.0
Connecticut,New London County,9011714103,7534,74,189,84.1,,0,3.5
Connecticut,New London County,9011714104,5105,85,176,83.3,,0,5.1
Connecticut,New London County,9011715100,4151,58,105,86.8,367000,88.4,3.9
Connecticut,New London County,9011716101,6109,832,598,85.8,,0,23.4
Connecticut,New London County,9011716102,5073,57,173,86.9,,0,4.5
Connecticut,New London County,9011870100,7308,67,200,82.7,1937156,265.1,3.7
Connecticut,New London County,9011870200,5557,426,560,70.1,,0,17.7
Connecticut,New London County,9011870300,6662,675,1968,67.8,202364.3,30.4,39.7
Connecticut,New London County,9011870501,4470,132,272,74.4,,0,9.0
Connecticut,New London County,9011870502,3632,653,598,74.9,367000,101.0,34.4
Connecticut,New London County,9011870701,2156,36,94,90.1,,0,6.0
Connecticut,New London County,9011870703,1749,12,66,90,,0,4.5
Connecticut,New London County,9011870704,4072,33,84,87.5,,0,2.9
Connecticut,New London County,9011980000,2097,185,245,100,,0,20.5
Connecticut,Tolland County,9013526101,4630,30,106,83.7,,0,2.9
Connecticut,Tolland County,9013526102,5056,17,118,86.4,750000,148.3,2.7
Connecticut,Tolland County,9013528100,3303,33,53,84.1,285000,86.3,2.6
Connecticut,Tolland County,9013529100,4980,47,151,99.7,,0,4.0
Connecticut,Tolland County,9013530100,2271,67,144,81.5,,0,9.3
Connecticut,Tolland County,9013530200,6177,610,708,78.8,974137.66,157.7,21.3
Connecticut,Tolland County,9013530301,5533,409,426,78.5,,0,15.1
Connecticut,Tolland County,9013530302,5984,151,235,83.6,,0,6.5
Connecticut,Tolland County,9013530400,3273,201,237,80.4,,0,13.4
Connecticut,Tolland County,9013530500,3243,58,82,87,,0,4.3
Connecticut,Tolland County,9013530600,2698,58,75,89.1,,0,4.9
Connecticut,Tolland County,9013533101,9318,99,207,86.9,1975750,212.0,3.3
Connecticut,Tolland County,9013533102,5734,62,129,85.4,,0,3.3
Connecticut,Tolland County,9013535100,9161,152,221,81.6,2848038.77,310.9,4.1
Connecticut,Tolland County,9013535200,6441,131,185,83.3,,0,4.9
Connecticut,Tolland County,9013538201,5166,36,96,84.3,,0,2.6
Connecticut,Tolland County,9013538202,3939,15,85,86.4,3000,0.8,2.5
Connecticut,Tolland County,9013840100,6041,43,206,76.4,222700,36.9,4.1
Connecticut,Tolland County,9013850100,5504,55,112,86.2,,0,3.0
Connecticut,Tolland County,9013850200,6931,63,213,79.1,3890900,561.4,4.0
Connecticut,Tolland County,9013860100,5485,35,159,85.9,30000,5.5,3.5
Connecticut,Tolland County,9013881100,4119,80,129,82.8,,0,5.1
Connecticut,Tolland County,9013881200,10289,536,642,52.1,555582.01,54.0,11.4
Connecticut,Tolland County,9013881300,6189,556,472,73.7,,0,16.6
Connecticut,Tolland County,9013881500,5946,158,363,82.2,,0,8.8
Connecticut,Tolland County,9013890100,3858,41,161,83,1938550,502.5,5.2
Connecticut,Tolland County,9013890201,3878,18,128,83.8,,0,3.8
Connecticut,Tolland County,9013890202,5205,18,90,83.4,,0,2.1
Connecticut,Windham County,9015800300,6430,415,1913,73.8,2571984.27,400.0,36.2
Connecticut,Windham County,9015800400,4040,147,1498,77.5,,0,40.7
Connecticut,Windham County,9015800500,7007,108,1492,82.9,,0,22.8
Connecticut,Windham County,9015800600,4394,181,2762,61.5,,0,67.0
Connecticut,Windham County,9015800700,3397,139,988,71.4,,0,33.2
Connecticut,Windham County,9015815000,2305,25,110,81.2,,0,5.9
Connecticut,Windham County,9015820000,1863,3,46,83.1,1359000,729.5,2.6
Connecticut,Windham County,9015825000,1726,10,58,81.4,,0,3.9
Connecticut,Windham County,9015830100,4317,43,152,81.8,1798071.6,416.5,4.5
Connecticut,Windham County,9015900100,4570,22,40,89.1,,0,1.4
Connecticut,Windham County,9015900200,4888,29,126,89.2,2214650.49,453.1,3.2
Connecticut,Windham County,9015901100,7964,30,119,83.1,1800000,226.0,1.9
Connecticut,Windham County,9015902200,1749,3,45,85.5,,0,2.7
Connecticut,Windham County,9015902500,4247,26,82,82.8,475500,112.0,2.5
Connecticut,Windham County,9015903100,7240,100,260,81.7,1932406.54,266.9,5.0
Connecticut,Windham County,9015903200,2344,15,22,82.5,,0,1.6
Connecticut,Windham County,9015904100,7466,64,120,81.1,,0,2.5
Connecticut,Windham County,9015904400,4085,44,138,84.9,1386725.39,339.5,4.5
Connecticut,Windham County,9015904500,5819,136,258,73.1,3841747.74,660.2,6.8
Connecticut,Windham County,9015905100,8210,226,325,80.4,750000,91.4,6.7
Connecticut,Windham County,9015906100,5132,51,94,81.4,900000,175.4,2.8
Connecticut,Windham County,9015907100,4413,37,184,86.6,,0,5.0
Connecticut,Windham County,9015907200,5506,64,244,77,,0,5.6
Connecticut,Windham County,9015907300,5486,59,223,78.8,964515.66,175.8,5.1
Connecticut,Windham County,9015908100,3830,18,52,77.2,379829.17,99.2,1.8
