State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Dyer County,47045964500,2346,62,45,81,,0,4.6
Tennessee,Dyer County,47045964600,2716,139,71,79.4,,0,7.7
Tennessee,Dyer County,47045964800,3415,149,41,80.8,,0,5.6
Tennessee,Dyer County,47045964900,4965,179,60,85.7,,0,4.8
Tennessee,Fayette County,47047060300,2951,1441,34,82.1,,0,50.0
Tennessee,Fayette County,47047060401,2897,404,218,83.6,,0,21.5
Tennessee,Fayette County,47047060402,3291,716,62,85,,0,23.6
Tennessee,Fayette County,47047060403,3945,684,82,86.6,,0,19.4
Tennessee,Fayette County,47047060404,5200,666,120,86.9,,0,15.1
Tennessee,Fayette County,47047060501,4451,1762,69,79.7,,0,41.1
Tennessee,Fayette County,47047060502,4044,1083,45,80.9,,0,27.9
Tennessee,Fayette County,47047060600,4072,1615,91,84.4,,0,41.9
Tennessee,Fayette County,47047060701,2242,700,46,79.8,,0,33.3
Tennessee,Fayette County,47047060702,2603,797,30,82.8,,0,31.8
Tennessee,Fayette County,47047060800,2717,874,61,82.3,,0,34.4
Tennessee,Fentress County,47049965000,3174,12,30,84.5,,0,1.3
Tennessee,Fentress County,47049965100,4531,3,77,78.9,499043.75,110.1,1.8
Tennessee,Fentress County,47049965200,5502,10,24,88.1,,0,0.6
Tennessee,Fentress County,47049965300,4752,1,58,85.1,,0,1.2
Tennessee,Franklin County,47051960100,3654,196,86,83.8,,0,7.7
Tennessee,Franklin County,47051960201,6046,65,66,84.7,,0,2.2
Tennessee,Franklin County,47051960202,5257,115,55,83.1,,0,3.2
Tennessee,Franklin County,47051960300,3167,76,139,88.3,,0,6.8
Tennessee,Franklin County,47051960400,7240,439,176,80.2,,0,8.5
Tennessee,Franklin County,47051960500,3850,599,188,82.2,1913360.3,497.0,20.4
Tennessee,Franklin County,47051960600,5040,406,111,84.7,,0,10.3
Tennessee,Franklin County,47051960700,3758,121,90,86.6,,0,5.6
Tennessee,Franklin County,47051960800,3040,69,118,85.9,,0,6.2
Tennessee,Gibson County,47053966100,2568,366,37,81.5,,0,15.7
Tennessee,Gibson County,47053966200,3712,510,34,83.8,2139407.71,576.3,14.7
Tennessee,Gibson County,47053966300,2609,131,50,86.6,,0,6.9
Tennessee,Gibson County,47053966400,5197,419,123,77,,0,10.4
Tennessee,Gibson County,47053966500,6051,1583,140,82.5,1493500,246.8,28.5
Tennessee,Gibson County,47053966600,1825,176,21,83.5,,0,10.8
Tennessee,Gibson County,47053966700,5925,1548,147,83.9,2377170.46,401.2,28.6
Tennessee,Gibson County,47053966800,1273,79,15,83.4,,0,7.4
Tennessee,Gibson County,47053966900,2658,2062,32,79.7,1371324.65,515.9,78.8
Tennessee,Gibson County,47053967000,7211,2058,249,83.7,24345.26,3.4,32.0
Tennessee,Gibson County,47053967100,5850,237,123,82.7,,0,6.2
Tennessee,Gibson County,47053967300,1165,3,7,88.7,,0,0.9
Tennessee,Gibson County,47053967400,3635,134,34,88.3,,0,4.6
Tennessee,Giles County,47055920100,3362,127,43,87.3,,0,5.1
Tennessee,Giles County,47055920200,4735,650,105,82.7,,0,15.9
Tennessee,Giles County,47055920300,6441,1002,97,86.2,,0,17.1
Tennessee,Giles County,47055920400,2831,290,58,77,,0,12.3
Tennessee,Giles County,47055920500,4510,503,58,86.5,,0,12.4
Tennessee,Giles County,47055920600,2814,58,31,85.3,,0,3.2
Tennessee,Giles County,47055920700,1794,138,36,89.6,,0,9.7
Tennessee,Giles County,47055920800,2998,238,43,84.1,,0,9.4
Tennessee,Grainger County,47057500100,3955,10,48,89.2,,0,1.5
Tennessee,Grainger County,47057500200,4692,23,39,86.8,,0,1.3
Tennessee,Grainger County,47057500300,6337,39,315,86.7,,0,5.6
Tennessee,Grainger County,47057500401,2657,8,46,84.3,176986.22,66.6,2.0
Tennessee,Grainger County,47057500402,5016,21,82,87.7,,0,2.1
Tennessee,Greene County,47059090100,6613,525,438,79.3,,0,14.6
Tennessee,Greene County,47059090200,3100,156,90,81.9,,0,7.9
Tennessee,Greene County,47059090300,5593,123,172,81.6,,0,5.3
Tennessee,Greene County,47059090400,5432,168,173,84.6,3373343.7,621.0,6.3
Tennessee,Greene County,47059090500,6935,129,147,79.7,,0,4.0
Tennessee,Greene County,47059090600,3919,18,66,82.1,,0,2.1
Tennessee,Greene County,47059090700,2538,7,28,85.7,1938746.69,763.9,1.4
Tennessee,Greene County,47059090800,4256,34,62,86.5,,0,2.3
Tennessee,Greene County,47059090900,5215,61,134,85.7,,0,3.7
Tennessee,Greene County,47059091000,7790,40,161,85.3,,0,2.6
Tennessee,Greene County,47059091100,3576,19,54,87.9,,0,2.0
Tennessee,Greene County,47059091200,3529,15,49,86.3,,0,1.8
Tennessee,Greene County,47059091300,4386,19,60,83.8,,0,1.8
Tennessee,Greene County,47059091400,2741,38,25,85.7,812029.89,296.3,2.3
Tennessee,Greene County,47059091500,3208,3,31,87.4,,0,1.1
Tennessee,Grundy County,47061955000,2770,7,45,85.4,,0,1.9
Tennessee,Grundy County,47061955100,1567,19,10,82.2,,0,1.9
Tennessee,Grundy County,47061955200,4075,0,25,83.2,,0,0.6
Tennessee,Grundy County,47061955300,5291,10,33,73.9,,0,0.8
Tennessee,Hamblen County,47063100100,6546,379,1600,75.6,,0,30.2
Tennessee,Hamblen County,47063100200,5439,344,992,76.3,303778.61,55.9,24.6
Tennessee,Hamblen County,47063100300,3252,232,854,71.5,248502.71,76.4,33.4
Tennessee,Hamblen County,47063100400,6050,641,1073,77.4,1744138.47,288.3,28.3
Tennessee,Hamblen County,47063100500,2966,95,79,83.3,,0,5.9
Tennessee,Hamblen County,47063100600,7328,166,445,80.1,,0,8.3
Tennessee,Hamblen County,47063100700,5906,152,221,80.8,,0,6.3
Tennessee,Hamblen County,47063100800,3233,61,330,79.9,10000,3.1,12.1
Tennessee,Hamblen County,47063100900,4978,100,731,76.5,,0,16.7
Tennessee,Hamblen County,47063101000,5263,61,41,79.6,,0,1.9
Tennessee,Hamblen County,47063101100,5229,45,125,84.1,,0,3.3
Tennessee,Hamblen County,47063101200,6354,118,220,82.9,,0,5.3
Tennessee,Hamilton County,47065000400,3143,2936,20,72.5,1242778.74,395.4,94.1
Tennessee,Hamilton County,47065000600,3003,106,48,84.5,226638,75.5,5.1
Tennessee,Hamilton County,47065000700,3810,116,109,75.2,11018.35,2.9,5.9
Tennessee,Hamilton County,47065000800,1348,400,44,74.6,229049.59,169.9,32.9
Tennessee,Hamilton County,47065001100,1774,1086,169,71.9,645252.42,363.7,70.7
Tennessee,Hamilton County,47065001200,3513,2990,77,72.9,505751.04,144.0,87.3
Tennessee,Hamilton County,47065001300,2064,1070,415,69.3,1043063.15,505.4,71.9
Tennessee,Hamilton County,47065001400,2066,878,419,69,575321.61,278.5,62.8
Tennessee,Hamilton County,47065001600,2481,2001,22,69.7,549241.89,221.4,81.5
Tennessee,Hamilton County,47065001800,2741,627,130,79.1,660007.87,240.8,27.6
Tennessee,Hamilton County,47065001900,3959,3558,101,69.9,568151.62,143.5,92.4
Tennessee,Hamilton County,47065002000,1211,540,106,80.3,1000694.45,826.3,53.3
Tennessee,Hamilton County,47065002300,1492,438,277,71.4,274540.05,184.0,47.9
Tennessee,Hamilton County,47065002400,4256,949,880,68,519013.96,121.9,43.0
Tennessee,Hamilton County,47065002500,4773,2382,682,63.9,679456.17,142.4,64.2
Tennessee,Hamilton County,47065002600,2734,1182,930,59.8,388224.83,142.0,77.2
Tennessee,Hamilton County,47065002800,3832,814,135,82,52699.1,13.8,24.8
Tennessee,Hamilton County,47065002900,2662,1513,55,77.6,297725.97,111.8,58.9
Tennessee,Hamilton County,47065003000,2380,912,285,75.5,187667.33,78.9,50.3
Tennessee,Hamilton County,47065003100,1708,606,43,72.6,19734718.35,11554.3,38.0
Tennessee,Hamilton County,47065003200,3385,2824,49,80.6,467587.24,138.1,84.9
Tennessee,Hamilton County,47065003300,6477,4995,113,80,517752.18,79.9,78.9
Tennessee,Hamilton County,47065003400,4343,985,736,70.7,,0,39.6
Tennessee,Hamilton County,47065010101,5947,163,108,80.7,,0,4.6
Tennessee,Hamilton County,47065010103,3556,44,55,79.6,,0,2.8
Tennessee,Hamilton County,47065010104,3952,34,39,79.9,,0,1.8
Tennessee,Hamilton County,47065010201,3414,16,28,88.6,,0,1.3
Tennessee,Hamilton County,47065010202,4284,177,38,85.5,,0,5.0
Tennessee,Hamilton County,47065010303,2942,24,45,79.1,,0,2.3
Tennessee,Hamilton County,47065010304,5412,51,64,83.1,,0,2.1
Tennessee,Hamilton County,47065010305,3090,9,21,83.8,,0,1.0
Tennessee,Hamilton County,47065010306,3817,44,99,80.9,,0,3.7
Tennessee,Hamilton County,47065010307,5668,28,66,82.1,956101.4,168.7,1.7
Tennessee,Hamilton County,47065010411,6630,171,114,83.5,,0,4.3
Tennessee,Hamilton County,47065010412,5126,95,96,78.5,,0,3.7
Tennessee,Hamilton County,47065010413,3935,77,62,81.5,,0,3.5
Tennessee,Hamilton County,47065010431,6944,455,342,79.9,42199.02,6.1,11.5
Tennessee,Hamilton County,47065010432,6323,181,133,78.2,70613.06,11.2,5.0
Tennessee,Hamilton County,47065010433,5095,708,363,73.4,48982.67,9.6,21.0
Tennessee,Hamilton County,47065010434,1897,8,9,79.2,,0,0.9
Tennessee,Hamilton County,47065010435,5817,327,249,77.4,85485.35,14.7,9.9
Tennessee,Hamilton County,47065010501,6255,505,228,79,88343.35,14.1,11.7
Tennessee,Hamilton County,47065010502,3071,235,171,84.1,8466.89,2.8,13.2
Tennessee,Hamilton County,47065010600,2834,124,113,77.1,,0,8.4
Tennessee,Hamilton County,47065010700,2747,181,165,73.3,35325.19,12.9,12.6
Tennessee,Hamilton County,47065010800,4120,369,329,76.5,476500,115.7,16.9
Tennessee,Hamilton County,47065010901,1457,93,23,81.2,113983.01,78.2,8.0
Tennessee,Hamilton County,47065010902,1007,15,32,83.7,,0,4.7
Tennessee,Hamilton County,47065010903,6108,607,120,77.2,,0,11.9
Tennessee,Hamilton County,47065011001,1781,0,16,80.6,,0,0.9
Tennessee,Hamilton County,47065011002,6819,21,101,83.3,,0,1.8
Tennessee,Hamilton County,47065011100,6444,17,109,87.5,,0,2.0
Tennessee,Hamilton County,47065011201,8321,347,429,81.9,,0,9.3
Tennessee,Hamilton County,47065011203,6235,404,630,85.5,,0,16.6
Tennessee,Hamilton County,47065011204,5055,84,332,84.5,,0,8.2
Tennessee,Hamilton County,47065011311,7268,1527,450,78.1,,0,27.2
Tennessee,Hamilton County,47065011314,5057,617,251,82.5,,0,17.2
Tennessee,Hamilton County,47065011321,6599,722,248,81.7,11402.99,1.7,14.7
Tennessee,Hamilton County,47065011323,5463,773,133,82.5,3553.52,0.7,16.6
Tennessee,Hamilton County,47065011324,3989,336,113,85.6,,0,11.3
Tennessee,Hamilton County,47065011325,5475,598,145,83.8,19980,3.6,13.6
Tennessee,Hamilton County,47065011326,4485,531,158,73.6,73458.38,16.4,15.4
Tennessee,Hamilton County,47065011402,5802,3783,163,74.4,240911.92,41.5,68.0
Tennessee,Hamilton County,47065011411,3910,1526,120,74.3,55561.77,14.2,42.1
Tennessee,Hamilton County,47065011413,7813,1544,185,79.6,,0,22.1
Tennessee,Hamilton County,47065011442,2716,373,65,72.6,,0,16.1
Tennessee,Hamilton County,47065011443,5664,1466,247,78.6,133008.33,23.5,30.2
Tennessee,Hamilton County,47065011444,3813,3117,48,81.2,163437.32,42.9,83.0
Tennessee,Hamilton County,47065011445,3704,1288,310,71.3,103765.57,28.0,43.1
Tennessee,Hamilton County,47065011446,3194,422,212,77.1,5708.54,1.8,19.8
Tennessee,Hamilton County,47065011447,7951,540,297,79.2,,0,10.5
Tennessee,Hamilton County,47065011600,5605,403,305,73.1,,0,12.6
Tennessee,Hamilton County,47065011700,4341,411,178,78.9,,0,13.6
Tennessee,Hamilton County,47065011800,6481,522,381,78,773249.22,119.3,13.9
Tennessee,Hamilton County,47065011900,1706,268,110,78.4,,0,22.2
Tennessee,Hamilton County,47065012000,1832,22,12,86.5,,0,1.9
Tennessee,Hamilton County,47065012100,5725,79,69,84.6,40806.81,7.1,2.6
Tennessee,Hamilton County,47065012200,2908,2697,23,69.1,704555.24,242.3,93.5
Tennessee,Hamilton County,47065012300,4609,2963,67,75,1017498.33,220.8,65.7
Tennessee,Hamilton County,47065012400,5092,1433,129,75.2,1701947.52,334.2,30.7
Tennessee,Hancock County,47067960500,2809,6,6,86.3,,0,0.4
Tennessee,Hancock County,47067960600,4010,18,7,83.1,,0,0.6
Tennessee,Hardeman County,47069950100,3959,547,49,84.6,,0,15.1
Tennessee,Hardeman County,47069950200,6470,3890,103,77.1,51656.39,8.0,61.7
Tennessee,Hardeman County,47069950300,3798,1886,59,83.1,1825288.58,480.6,51.2
Tennessee,Hardeman County,47069950400,5781,3082,79,80.1,,0,54.7
Tennessee,Hardeman County,47069950500,4463,354,50,86.4,,0,9.1
Tennessee,Hardeman County,47069950600,2782,1469,36,80.7,37808.28,13.6,54.1
Tennessee,Hardin County,47071920100,3921,55,23,81,,0,2.0
Tennessee,Hardin County,47071920200,4531,139,83,85.4,,0,4.9
Tennessee,Hardin County,47071920300,3865,299,62,81.3,523400,135.4,9.3
Tennessee,Hardin County,47071920400,5037,273,171,79.5,1348504.94,267.7,8.8
Tennessee,Hardin County,47071920500,5555,41,124,87.4,,0,3.0
Tennessee,Hardin County,47071920600,3117,81,34,84.9,,0,3.7
Tennessee,Hawkins County,47073050100,3709,6,14,84.6,,0,0.5
Tennessee,Hawkins County,47073050200,5041,14,27,86.9,,0,0.8
Tennessee,Hawkins County,47073050301,4686,148,63,86.7,2822857.23,602.4,4.5
Tennessee,Hawkins County,47073050302,3882,109,60,85,468500,120.7,4.4
Tennessee,Hawkins County,47073050400,5625,36,123,87.4,,0,2.8
Tennessee,Hawkins County,47073050501,4126,28,26,86.4,,0,1.3
Tennessee,Hawkins County,47073050502,3358,67,30,86.9,,0,2.9
Tennessee,Hawkins County,47073050503,4641,70,75,87.7,,0,3.1
Tennessee,Hawkins County,47073050601,5986,159,92,77.2,,0,4.2
Tennessee,Hawkins County,47073050602,4212,32,67,86.8,,0,2.4
Tennessee,Hawkins County,47073050700,3521,6,17,87.3,,0,0.7
Tennessee,Hawkins County,47073050800,5142,48,61,87,,0,2.1
Tennessee,Hawkins County,47073050900,2904,12,14,86.1,,0,0.9
Tennessee,Haywood County,47075930100,2811,662,106,79.6,,0,27.3
Tennessee,Haywood County,47075930200,1739,640,64,84.4,,0,40.5
Tennessee,Haywood County,47075930301,4663,2727,199,82.7,23500,5.0,62.7
Tennessee,Haywood County,47075930302,2926,1914,133,80.7,,0,70.0
Tennessee,Haywood County,47075930400,4059,2269,204,81.3,1787686.89,440.4,60.9
Tennessee,Haywood County,47075930500,2589,1219,17,87.2,,0,47.7
Tennessee,Henderson County,47077975000,2778,129,37,86.3,,0,6.0
Tennessee,Henderson County,47077975100,3712,401,56,84.9,621614,167.5,12.3
Tennessee,Henderson County,47077975200,5490,134,50,85.4,,0,3.4
Tennessee,Henderson County,47077975300,7198,635,209,83.8,436690,60.7,11.7
Tennessee,Henderson County,47077975400,4636,856,119,78.7,962148.99,207.5,21.0
Tennessee,Henderson County,47077975500,3955,14,61,85.7,749232.16,189.4,1.9
Tennessee,Henry County,47079969000,4389,34,52,90.6,,0,2.0
Tennessee,Henry County,47079969100,2796,59,29,88.9,,0,3.1
Tennessee,Henry County,47079969200,1831,31,41,87,,0,3.9
Tennessee,Henry County,47079969300,3500,1063,44,75.8,,0,31.6
Tennessee,Henry County,47079969400,2118,536,40,78.2,,0,27.2
Tennessee,Henry County,47079969500,5129,340,82,81.4,,0,8.2
Tennessee,Henry County,47079969600,7898,302,125,82.8,,0,5.4
Tennessee,Henry County,47079969700,2320,105,22,89,,0,5.5
Tennessee,Henry County,47079969800,2349,108,118,85.8,920998.14,392.1,9.6
Tennessee,Hickman County,47081950100,5528,80,123,85.4,,0,3.7
Tennessee,Hickman County,47081950200,6969,125,98,83,,0,3.2
Tennessee,Hickman County,47081950301,2970,137,65,86.2,908632.64,305.9,6.8
Tennessee,Hickman County,47081950302,4742,68,77,88.9,,0,3.1
Tennessee,Hickman County,47081950400,2078,8,28,85.5,,0,1.7
Tennessee,Hickman County,47081950500,2403,684,64,85.5,,0,31.1
Tennessee,Houston County,47083120100,3228,92,35,86.1,,0,3.9
Tennessee,Houston County,47083120200,2203,93,22,83.6,,0,5.2
Tennessee,Houston County,47083120300,2995,5,72,89.5,500000,166.9,2.6
Tennessee,Humphreys County,47085130100,5399,12,63,84.4,,0,1.4
Tennessee,Humphreys County,47085130200,1897,18,6,88.7,,0,1.3
Tennessee,Humphreys County,47085130300,5599,352,98,85.9,,0,8.0
Tennessee,Humphreys County,47085130400,2582,47,41,85.4,,0,3.4
Tennessee,Humphreys County,47085130500,3061,26,70,87.2,244838.07,80.0,3.1
Tennessee,Jackson County,47087960100,1894,1,49,86.5,,0,2.6
Tennessee,Jackson County,47087960200,2294,4,31,87.3,,0,1.5
Tennessee,Jackson County,47087960300,5448,21,57,87.5,488552.02,89.7,1.4
Tennessee,Jackson County,47087960400,2002,3,27,84.1,,0,1.5
Tennessee,Jefferson County,47089070100,6991,50,399,85.5,387792.95,55.5,6.4
Tennessee,Jefferson County,47089070200,4751,38,62,82.1,,0,2.1
Tennessee,Jefferson County,47089070300,7239,442,405,80.8,,0,11.7
Tennessee,Jefferson County,47089070400,3723,64,92,86.6,,0,4.2
Tennessee,Jefferson County,47089070500,5373,79,62,84.4,,0,2.6
Tennessee,Jefferson County,47089070600,4696,88,307,78.2,,0,8.4
Tennessee,Jefferson County,47089070700,7196,156,131,89.1,,0,4.0
Tennessee,Jefferson County,47089070800,7086,37,104,86.4,,0,2.0
Tennessee,Jefferson County,47089070900,4352,77,57,88,,0,3.1
Tennessee,Johnson County,47091956000,1018,1,4,87.3,,0,0.5
Tennessee,Johnson County,47091956100,4161,318,55,84.2,,0,9.0
Tennessee,Johnson County,47091956200,2446,2,21,85.6,,0,0.9
Tennessee,Johnson County,47091956300,5743,45,93,79.3,4065505.08,707.9,2.4
Tennessee,Johnson County,47091956400,4876,7,96,88.2,,0,2.1
Tennessee,Knox County,47093000100,1605,126,27,79.4,10297331.26,6415.8,9.5
Tennessee,Knox County,47093000800,3413,666,127,66.1,162406.16,47.6,23.2
Tennessee,Knox County,47093000901,1755,310,54,40,9995.67,5.7,20.7
Tennessee,Knox County,47093000902,4214,309,81,59.9,,0,9.3
Tennessee,Knox County,47093001400,2761,723,254,65.1,220987.42,80.0,35.4
Tennessee,Knox County,47093001500,3419,247,176,81.7,399705.7,116.9,12.4
Tennessee,Knox County,47093001600,2889,203,91,84.8,61468.12,21.3,10.2
Tennessee,Knox County,47093001700,2560,276,168,81.5,760796.58,297.2,17.3
Tennessee,Knox County,47093001800,2291,279,119,77.6,74960.03,32.7,17.4
Tennessee,Knox County,47093001900,1594,1058,43,75.6,1269440.66,796.4,69.1
Tennessee,Knox County,47093002000,3172,2637,104,74.4,2055810.52,648.1,86.4
Tennessee,Knox County,47093002100,2577,1566,71,74.5,931647.94,361.5,63.5
Tennessee,Knox County,47093002200,3965,292,117,76,218277.64,55.1,10.3
Tennessee,Knox County,47093002300,3252,227,228,80.1,150835.75,46.4,14.0
Tennessee,Knox County,47093002400,3644,362,159,74.6,631094.58,173.2,14.3
Tennessee,Knox County,47093002600,2451,689,246,70.8,63750,26.0,38.1
Tennessee,Knox County,47093002700,2496,342,119,79.1,559403.01,224.1,18.5
Tennessee,Knox County,47093002800,4754,1790,572,69,1090232.81,229.3,49.7
Tennessee,Knox County,47093002900,3765,1113,172,74.8,335075.99,89.0,34.1
Tennessee,Knox County,47093003000,4579,598,261,81.2,240380.04,52.5,18.8
Tennessee,Knox County,47093003100,2730,579,42,81.5,78276.59,28.7,22.7
Tennessee,Knox County,47093003200,3179,1833,77,75,523816.17,164.8,60.1
Tennessee,Knox County,47093003300,2125,632,30,85.2,170837.53,80.4,31.2
Tennessee,Knox County,47093003400,3755,115,69,84.3,54798.61,14.6,4.9
Tennessee,Knox County,47093003500,4805,154,56,82,57333.34,11.9,4.4
Tennessee,Knox County,47093003700,2948,231,119,83.4,54948,18.6,11.9
Tennessee,Knox County,47093003801,4268,428,277,75.9,402484.73,94.3,16.5
Tennessee,Knox County,47093003802,3144,517,121,84.9,10882.08,3.5,20.3
Tennessee,Knox County,47093003901,4173,571,144,82.3,22500,5.4,17.1
Tennessee,Knox County,47093003902,3019,329,282,81.6,,0,20.2
Tennessee,Knox County,47093004000,4313,365,464,74.2,735275.2,170.5,19.2
Tennessee,Knox County,47093004100,4160,235,192,84.7,120000,28.8,10.3
Tennessee,Knox County,47093004200,3168,100,79,79.8,79522.75,25.1,5.7
Tennessee,Knox County,47093004300,2533,305,80,80.2,98375,38.8,15.2
Tennessee,Knox County,47093004401,4590,96,94,85.7,25000,5.4,4.1
Tennessee,Knox County,47093004403,5043,302,295,81.5,,0,11.8
Tennessee,Knox County,47093004404,3527,178,154,84.7,10848.65,3.1,9.4
Tennessee,Knox County,47093004500,6400,385,477,74.2,,0,13.5
Tennessee,Knox County,47093004606,6384,340,209,84.1,152783.87,23.9,8.6
Tennessee,Knox County,47093004607,5952,455,213,86.7,349137.93,58.7,11.2
Tennessee,Knox County,47093004608,2884,300,134,85.8,115153.57,39.9,15.0
Tennessee,Knox County,47093004609,4733,355,261,83,,0,13.0
Tennessee,Knox County,47093004610,4955,469,406,73.3,,0,17.7
Tennessee,Knox County,47093004611,3971,143,178,85.9,,0,8.1
Tennessee,Knox County,47093004612,2454,134,125,79.4,,0,10.6
Tennessee,Knox County,47093004613,5149,307,473,82.3,433363,84.2,15.1
Tennessee,Knox County,47093004614,2835,218,131,84.8,,0,12.3
Tennessee,Knox County,47093004615,4191,470,279,79.8,280143.79,66.8,17.9
Tennessee,Knox County,47093004700,3947,298,90,80.1,100697.84,25.5,9.8
Tennessee,Knox County,47093004800,5224,450,176,80.4,,0,12.0
Tennessee,Knox County,47093004900,5204,248,82,82.6,79960.41,15.4,6.3
Tennessee,Knox County,47093005000,3825,158,70,84.3,669266.49,175.0,6.0
Tennessee,Knox County,47093005100,6030,252,129,85.5,,0,6.3
Tennessee,Knox County,47093005201,5693,619,124,90,0,0.0,13.1
Tennessee,Knox County,47093005202,3511,485,55,86.3,9033,2.6,15.4
Tennessee,Knox County,47093005301,4257,185,72,85.1,470674,110.6,6.0
Tennessee,Knox County,47093005302,3722,36,103,85.9,40000,10.7,3.7
Tennessee,Knox County,47093005401,3474,129,46,86.8,81688.06,23.5,5.0
Tennessee,Knox County,47093005402,3246,82,42,86.4,450000,138.6,3.8
Tennessee,Knox County,47093005501,2723,35,37,87.6,219927.32,80.8,2.6
Tennessee,Knox County,47093005502,3339,19,41,86.8,399000,119.5,1.8
Tennessee,Knox County,47093005602,4047,23,52,87.5,26000,6.4,1.9
Tennessee,Knox County,47093005603,3374,63,76,91.4,,0,4.1
Tennessee,Knox County,47093005604,2700,44,40,84.1,,0,3.1
Tennessee,Knox County,47093005701,4626,67,77,85.8,,0,3.1
Tennessee,Knox County,47093005704,5864,284,215,83.5,145199.95,24.8,8.5
Tennessee,Knox County,47093005706,3640,130,103,83.7,,0,6.4
Tennessee,Knox County,47093005707,3270,82,69,84.3,,0,4.6
Tennessee,Knox County,47093005708,3069,67,53,80.8,,0,3.9
Tennessee,Knox County,47093005709,1913,30,39,87,,0,3.6
Tennessee,Knox County,47093005710,2057,32,42,87.9,,0,3.6
Tennessee,Knox County,47093005711,5513,169,141,84.9,,0,5.6
Tennessee,Knox County,47093005712,8068,163,196,86.5,,0,4.4
Tennessee,Knox County,47093005803,2635,81,116,85.2,,0,7.5
Tennessee,Knox County,47093005807,2617,78,123,82.8,,0,7.7
Tennessee,Knox County,47093005808,5232,132,154,85.7,,0,5.5
Tennessee,Knox County,47093005809,4894,76,121,87.2,,0,4.0
Tennessee,Knox County,47093005810,3656,102,63,90.6,,0,4.5
Tennessee,Knox County,47093005811,2948,39,93,89.4,,0,4.5
Tennessee,Knox County,47093005812,4824,85,72,88.4,,0,3.3
Tennessee,Knox County,47093005813,5633,110,122,87.3,,0,4.1
Tennessee,Knox County,47093005903,3837,170,164,88.7,,0,8.7
Tennessee,Knox County,47093005904,4858,184,197,87.5,,0,7.8
Tennessee,Knox County,47093005905,1919,39,32,84.2,,0,3.7
Tennessee,Knox County,47093005906,1671,13,24,89.9,,0,2.2
Tennessee,Knox County,47093005907,2970,67,74,90.2,,0,4.7
Tennessee,Knox County,47093005908,4844,165,166,85.6,418750,86.4,6.8
Tennessee,Knox County,47093006001,3120,109,122,83.5,,0,7.4
Tennessee,Knox County,47093006002,5978,163,120,89.3,,0,4.7
Tennessee,Knox County,47093006003,4297,84,102,89,,0,4.3
Tennessee,Knox County,47093006102,5223,65,80,86.2,,0,2.8
Tennessee,Knox County,47093006103,5042,110,98,87.9,,0,4.1
Tennessee,Knox County,47093006104,5388,65,191,87,238674.92,44.3,4.8
Tennessee,Knox County,47093006202,5005,23,87,84.9,,0,2.2
Tennessee,Knox County,47093006203,5035,43,98,80.5,35280,7.0,2.8
Tennessee,Knox County,47093006205,4285,29,64,82.6,670889.32,156.6,2.2
Tennessee,Knox County,47093006206,4779,44,42,85.7,0,0.0,1.8
Tennessee,Knox County,47093006207,3346,90,85,86.8,,0,5.2
Tennessee,Knox County,47093006208,5299,39,435,84.7,370500,69.9,8.9
Tennessee,Knox County,47093006301,3559,17,35,84.5,,0,1.5
Tennessee,Knox County,47093006302,2793,20,41,85.6,570413.26,204.2,2.2
Tennessee,Knox County,47093006401,4207,36,116,86.5,,0,3.6
Tennessee,Knox County,47093006402,4611,47,43,88.6,0,0.0,2.0
Tennessee,Knox County,47093006403,2837,15,28,90,,0,1.5
Tennessee,Knox County,47093006501,3276,43,53,89.8,3864.86,1.2,2.9
Tennessee,Knox County,47093006502,3251,73,41,83.6,82620,25.4,3.5
Tennessee,Knox County,47093006600,3101,273,126,79.6,3031249.47,977.5,12.9
Tennessee,Knox County,47093006700,2975,1463,150,74.5,3088543.11,1038.2,54.2
Tennessee,Knox County,47093006800,4415,3118,151,63.7,2266355.09,513.3,74.0
Tennessee,Knox County,47093006900,6649,378,158,63.1,272785.64,41.0,8.1
Tennessee,Knox County,47093007000,2664,1413,136,69.9,3358669.81,1260.8,58.1
Tennessee,Knox County,47093007100,3673,38,69,84,,0,2.9
Tennessee,Lake County,47095960100,5490,1837,97,82.5,2282637.41,415.8,35.2
Tennessee,Lake County,47095960200,2342,325,39,80.1,1829216.3,781.0,15.5
Tennessee,Lauderdale County,47097050100,4026,1702,106,79.9,,0,44.9
Tennessee,Lauderdale County,47097050200,3637,790,39,82.2,2192365.06,602.8,22.8
Tennessee,Lauderdale County,47097050300,2838,426,94,81.6,,0,18.3
Tennessee,Lauderdale County,47097050400,3193,193,75,80.3,474473.63,148.6,8.4
Tennessee,Lauderdale County,47097050503,2443,411,29,82.9,,0,18.0
Tennessee,Lauderdale County,47097050504,2727,1257,35,73.8,,0,47.4
Tennessee,Lauderdale County,47097050505,4152,2745,97,73.1,2583231.11,622.2,68.4
Tennessee,Lauderdale County,47097050506,2520,1045,60,77.4,,0,43.8
Tennessee,Lauderdale County,47097050600,2279,1107,29,81.1,364191.3,159.8,49.8
Tennessee,Lawrence County,47099960100,4511,19,63,86.6,,0,1.8
Tennessee,Lawrence County,47099960200,2464,10,28,81.3,,0,1.5
Tennessee,Lawrence County,47099960300,5306,16,66,81.5,,0,1.5
Tennessee,Lawrence County,47099960401,5382,57,107,81.4,,0,3.0
